Temp_out,CO2_out,Hum_out
1.15,0.0007874845789281809,0.003464161597306231
1.1566666666666665,0.0007874654401399892,0.0034589573959119056
1.1633333333333333,0.0007874463022820618,0.0034537474009893984
1.17,0.0007874271653543306,0.0034485316088920396
1.1749999999999998,0.0007874128132689327,0.0034428953011984963
1.18,0.0007873984617067036,0.003437254544762599
1.185,0.0007873841106676143,0.003431609337573294
1.19,0.0007873697601516366,0.003425959677619035
1.1949999999999998,0.0007873554101587417,0.003420305562887784
1.2,0.0007873410606889011,0.003414646991367006
1.1883333333333332,0.0007873745435988408,0.0034278204295607947
1.1766666666666665,0.000787408029356728,0.0034409696541786283
1.165,0.0007874415179629257,0.003454094690741819
1.1533333333333333,0.0007874750094177979,0.0034671955647570564
1.1416666666666666,0.0007875085037217075,0.003480272301716389
1.13,0.0007875420008750182,0.0034933249270972244
1.1199999999999999,0.0007875707149888795,0.003506844632112886
1.1099999999999999,0.0007875994311966747,0.0035203434626804387
1.1,0.0007876281494986325,0.0035338214372206142
1.09,0.0007876568698949826,0.003547278574146075
1.08,0.0007876855923859534,0.00356071489186141
1.07,0.0007877143169717745,0.003574130408763124
1.0583333333333333,0.0007877478316365293,0.0035870242644621447
1.0466666666666666,0.0007877813491532841,0.0035998941968733308
1.0350000000000001,0.0007878148695224026,0.0036127402313537275
1.0233333333333334,0.0007878483927442494,0.0036255623932456506
1.0116666666666667,0.0007878819188191882,0.003638360707876687
1.0,0.0007879154477475834,0.0036511352005596763
1.0216666666666667,0.0007878531820088388,0.003650054662762088
1.0433333333333332,0.0007877909261105302,0.003648960798658746
1.065,0.0007877286800503255,0.0036478535737689633
1.0866666666666667,0.0007876664438258925,0.0036467329535534434
1.1083333333333332,0.0007876042174349001,0.003645598903414209
1.13,0.0007875420008750182,0.003644451388694546
1.1533333333333333,0.0007874750094177979,0.0036437294524620414
1.1766666666666665,0.000787408029356728,0.0036429935891346926
1.2,0.0007873410606889011,0.003642243759067041
1.2233333333333334,0.0007872741034114101,0.003641479922540202
1.2466666666666666,0.0007872071575213499,0.003640702039761783
1.27,0.0007871402230158152,0.003639910070865785
1.2916666666666667,0.0007870780797376491,0.0036386659601651402
1.3133333333333332,0.0007870159462709044,0.0036374080959688604
1.335,0.0007869538226132575,0.0036361364430683874
1.3566666666666667,0.0007868917087623858,0.0036348509661957595
1.3783333333333332,0.0007868296047159674,0.0036335516300235447
1.4,0.0007867675104716809,0.0036322383991647823
1.3833333333333333,0.0007868152744050509,0.003634863031678483
1.3666666666666667,0.0007868630441381822,0.003637475600074019
1.35,0.000786910819672131,0.0036400761263719714
1.3333333333333333,0.0007869586010079544,0.0036426646325658724
1.3166666666666667,0.0007870063881467087,0.003645241140622228
1.3,0.0007870541810894515,0.0036478056724805323
1.2833333333333334,0.0007871019798372402,0.0036503582500532913
1.2666666666666666,0.0007871497843911328,0.0036528988952260386
1.25,0.0007871975947521865,0.0036554276298573557
1.2333333333333334,0.0007872454109214603,0.0036579444757788926
1.2166666666666666,0.0007872932329000122,0.0036604494547953833
1.2,0.0007873410606889011,0.0036629425886846693
1.1833333333333333,0.0007873888942891858,0.003665423899197716
1.1666666666666667,0.0007874367337019259,0.003667893408058631
1.15,0.0007874845789281809,0.0036703511369646897
1.1333333333333333,0.0007875324299690101,0.003672797107586345
1.1166666666666667,0.0007875802868254739,0.003675231341567253
1.1,0.0007876281494986325,0.0036776538605242924
1.0783333333333334,0.0007876903796714417,0.0036764763987480647
1.0566666666666666,0.0007877526196785879,0.003675292618127954
1.0350000000000001,0.0007878148695224026,0.0036741025388170056
1.0133333333333334,0.0007878771292052183,0.003672906180930697
0.9916666666666667,0.0007879393987293674,0.0036717035645469965
0.97,0.0007880016780971836,0.0036704947097064016
0.9466666666666667,0.000788068759196877,0.003668768966104998
0.9233333333333333,0.0007881358517185181,0.0036670374395666146
0.8999999999999999,0.0007882029556650248,0.0036653001518555488
0.8766666666666666,0.0007882700710393148,0.0036635571246910886
0.8533333333333333,0.0007883371978443084,0.0036618083797475744
0.83,0.0007884043360829258,0.003660053938654469
0.8083333333333333,0.000788466688973384,0.0036588030453530156
0.7866666666666666,0.0007885290517272848,0.0036575460763359122
0.7649999999999999,0.000788591424346969,0.003656283051297588
0.7433333333333333,0.0007886538068347774,0.003655013989895496
0.7216666666666667,0.0007887161991930526,0.003653738911750161
0.7,0.0007887786014241373,0.0036524578364452265
0.6883333333333332,0.0007888122067156412,0.0036538219442040676
0.6766666666666666,0.0007888458148707211,0.0036551808651815953
0.665,0.000788879425889743,0.003656534606216308
0.6533333333333333,0.0007889130397730732,0.0036578831741406552
0.6416666666666666,0.0007889466565210775,0.003659226575781053
0.63,0.0007889802761341223,0.0036605648179578827
0.62,0.0007890090952259195,0.0036622749963705933
0.61,0.0007890379164231443,0.0036639805798250186
0.6,0.0007890667397260273,0.0036656815733576817
0.59,0.0007890955651347995,0.003667377982001388
0.58,0.0007891243926496913,0.0036690698107852294
0.57,0.0007891532222709338,0.003670757064734581
0.5583333333333333,0.0007891868594915512,0.0036720609199874855
0.5466666666666666,0.0007892204995798267,0.003673359666372885
0.5349999999999999,0.0007892541425361272,0.0036746533106609917
0.5233333333333333,0.0007892877883608195,0.003675941859616024
0.5116666666666667,0.0007893214370542702,0.0036772253199961855
0.5,0.0007893550886168463,0.003678503698553684
0.5,0.0007893550886168463,0.003680668750821186
0.5,0.0007893550886168463,0.003682833818072316
0.5,0.0007893550886168463,0.003684998900307231
0.5,0.0007893550886168463,0.003687163997526089
0.5,0.0007893550886168463,0.0036893291097290426
0.5,0.0007893550886168463,0.003691494236916247
0.5,0.0007893550886168463,0.0036937249896906157
0.5,0.0007893550886168463,0.003695955758371466
0.5,0.0007893550886168463,0.0036981865429589708
0.5,0.0007893550886168463,0.0037004173434532998
0.5,0.0007893550886168463,0.0037026481598546215
0.5,0.0007893550886168463,0.0037048789921631077
0.5,0.0007893550886168463,0.0037070442269690564
0.5,0.0007893550886168463,0.0037092094767605306
0.5,0.0007893550886168463,0.0037113747415376858
0.5,0.0007893550886168463,0.0037135400213006756
0.5,0.0007893550886168463,0.0037157053160496575
0.5,0.0007893550886168463,0.0037178706257847863
0.5116666666666667,0.0007893214370542702,0.0037210252643965274
0.5233333333333333,0.0007892877883608195,0.003724182293641681
0.5349999999999999,0.0007892541425361272,0.003727341715115656
0.5466666666666666,0.0007892204995798267,0.003730503530414792
0.5583333333333333,0.0007891868594915512,0.003733667741136357
0.57,0.0007891532222709338,0.003736834348878557
0.58,0.0007891243926496913,0.003739550493131058
0.59,0.0007890955651347995,0.0037422684006423895
0.6,0.0007890667397260273,0.003744988072420642
0.61,0.0007890379164231443,0.0037477095094744046
0.62,0.0007890090952259195,0.003750432712812778
0.63,0.0007889802761341223,0.003753157683445366
0.6416666666666666,0.0007889466565210775,0.00375633905086119
0.6533333333333333,0.0007889130397730732,0.0037595228267405813
0.665,0.000788879425889743,0.0037627090126893616
0.6766666666666666,0.0007888458148707211,0.003765897610314291
0.6883333333333332,0.0007888122067156412,0.0037690886212230676
0.7,0.0007887786014241373,0.0037722820470243285
0.7283333333333333,0.0007886970004929195,0.0037733756798920873
0.7566666666666666,0.0007886154164435574,0.003774456102033003
0.7849999999999999,0.0007885338492708123,0.003775523261128865
0.8133333333333334,0.0007884522989694484,0.00377657710473608
0.8416666666666667,0.0007883707655342316,0.003777617580285462
0.87,0.0007882892489599299,0.0037786446350820263
0.8966666666666667,0.0007882125428759093,0.003779201708773949
0.9233333333333333,0.0007881358517185181,0.003779745273847474
0.95,0.0007880591754834003,0.0037802752821983047
0.9766666666666667,0.0007879825141662005,0.0037807916856157434
1.0033333333333334,0.000787905867762566,0.0037812944357825296
1.03,0.000787829236268145,0.00378178348427468
1.0583333333333333,0.0007877478316365293,0.0037827150639422953
1.0866666666666667,0.0007876664438258925,0.003783632806912334
1.115,0.000787585072831021,0.003784536659380727
1.1433333333333333,0.0007875037186467043,0.003785426567415642
1.1716666666666666,0.0007874223812677331,0.0037863024769572763
1.2,0.0007873410606889011,0.003787164333817652
1.25,0.0007871975947521865,0.003784734788045188
1.3,0.0007870541810894515,0.003782232851633528
1.35,0.000786910819672131,0.003779658091558632
1.4,0.0007867675104716809,0.0037770100731001973
1.45,0.0007866242534595775,0.0037742883598374383
1.5,0.0007864810486073183,0.0037714925136448606
1.55,0.0007863378958864215,0.0037685513176474563
1.6,0.0007861947952684258,0.0037655346007570297
1.65,0.0007860517467248908,0.0037624419173535044
1.7,0.0007859087502273968,0.0037592728200876086
1.75,0.0007857658057475444,0.0037560268598766577
1.8,0.0007856229132569558,0.003752703585900321
1.85,0.0007854800727272726,0.003749374854144318
1.9000000000000001,0.0007853372841301583,0.0037459684178106994
1.9500000000000002,0.0007851945474372956,0.003742483823230363
2.0,0.0007850518626203888,0.003738920614987339
2.0500000000000003,0.0007849092296511626,0.0037352783359145924
2.1,0.0007847666485013623,0.0037315565270898197
2.1550000000000002,0.0007846098690543216,0.0037413587702024454
2.21,0.0007844531522370715,0.0037511737598072887
2.265,0.0007842964980120908,0.003761001448199038
2.3200000000000003,0.0007841399063418885,0.0037708417872382
2.375,0.0007839833771890028,0.003780694728349215
2.43,0.0007838269105160025,0.0037905602225185766
2.486666666666667,0.0007836657677377223,0.0038009670774278707
2.5433333333333334,0.0007835046912027856,0.003811389017224794
2.6,0.0007833436808703535,0.0038218259969708844
2.6566666666666667,0.0007831827366996204,0.0038322779712679222
2.7133333333333334,0.0007830218586498146,0.0038427448942558494
2.77,0.0007828610466801972,0.0038532267196106787
2.825,0.0007827050276293142,0.003863186420999542
2.88,0.000782549070753179,0.003873158277128189
2.935,0.0007823931760146331,0.003883142234931702
2.99,0.0007822373433765481,0.003893138240887842
3.045,0.0007820815728018248,0.00390314624101512
3.1,0.0007819258642533935,0.003913166180870827
3.1166666666666667,0.000781878692084942,0.0039072832286612055
3.1333333333333333,0.0007818315256077698,0.0039013803985205146
3.1500000000000004,0.0007817843648208469,0.003895457657034016
3.166666666666667,0.0007817372097231436,0.0038895149707499107
3.1833333333333336,0.0007816900603136307,0.003883552306179316
3.2,0.0007816429165912793,0.003877569629796253
3.216666666666667,0.0007815957785550598,0.003871487191560282
3.2333333333333334,0.0007815486462039437,0.003865384489512805
3.25,0.0007815015195369031,0.0038592614897486957
3.2666666666666666,0.0007814543985529093,0.0038531181583254383
3.283333333333333,0.0007814072832509343,0.003846954461263122
3.3,0.0007813601736299511,0.0038407703645444206
3.3166666666666664,0.0007813130696889318,0.0038346461063772192
3.333333333333333,0.0007812659714268492,0.0038285015663148173
3.3499999999999996,0.0007812188788426762,0.003822336710496309
3.3666666666666667,0.0007811717919353866,0.003816151505023539
3.3833333333333333,0.0007811247107039536,0.0038099459159610786
3.4,0.0007810776351473513,0.0038037199093362154
3.388333333333333,0.0007811105874411625,0.0037979076027789133
3.3766666666666665,0.0007811435425154898,0.003792102082830177
3.365,0.0007811765003706851,0.0037863033428814927
3.3533333333333335,0.0007812094610071006,0.0037805113763300195
3.341666666666667,0.0007812424244250882,0.003774726176578583
3.33,0.000781275390625,0.003768947737035673
3.3200000000000003,0.0007813036495822332,0.003763541461644872
3.31,0.0007813319105838095,0.0037581408068477866
3.3,0.0007813601736299511,0.0037527457678405564
3.29,0.0007813884387208797,0.0037473563398229414
3.2800000000000002,0.0007814167058568173,0.0037419725179983114
3.27,0.0007814449750379856,0.0037365942975736486
3.2583333333333333,0.0007814779583345895,0.0037308595506922782
3.2466666666666666,0.0007815109444156345,0.00372513151531084
3.2350000000000003,0.0007815439332814733,0.0037194101848850884
3.2233333333333336,0.0007815769249324584,0.003713695552876393
3.211666666666667,0.0007816099193689429,0.0037079876127517407
3.2,0.0007816429165912793,0.0037022863579837207
3.1283333333333334,0.0007818456749533985,0.0037098251828322237
3.0566666666666666,0.0007820485385339479,0.003717181767654316
2.9850000000000003,0.0007822515074148513,0.0037243575667826275
2.9133333333333336,0.0007824545816781173,0.0037313540267969593
2.841666666666667,0.0007826577614058396,0.003738172586549392
2.77,0.0007828610466801972,0.003744814677189422
2.6966666666666668,0.0007830691688619282,0.0037509120666659574
2.6233333333333335,0.0007832774017308901,0.003756833051020953
2.55,0.000783485745375408,0.0037625791027587796
2.4766666666666666,0.0007836941998839008,0.003768151686217215
2.4033333333333333,0.0007839027653448818,0.003773552257595559
2.33,0.000784111441846958,0.0037787822649827767
2.2583333333333333,0.0007843154830705923,0.003784220720115153
2.1866666666666665,0.0007845196305129477,0.0037894940042490144
2.115,0.0007847238842569886,0.0037946034795362992
2.0433333333333334,0.000784928244385765,0.003799550500682654
1.9716666666666667,0.0007851327109824137,0.0038043364149728674
1.9,0.0007853372841301583,0.0038089625622963344
1.895,0.0007853515606537112,0.003802732602294487
1.89,0.000785365837696335,0.003796506672134092
1.885,0.000785380115258058,0.00379028476981159
1.8800000000000001,0.0007853943933389085,0.0037840668933243433
1.875,0.0007854086719389146,0.0037778530406706477
1.87,0.0007854229510581048,0.0037716432098497225
1.8633333333333335,0.0007854419906913603,0.003765058576509526
